5 57 30.00
5 58 30.00
5 59 30.00
5 60 30.00
5 61 30.00
5 62 30.00
5 63 30.00
6 0 30.00
6 1 30.00
6 2 1.00
6 3 30.00
6 4 1.00
6 5 1.00
6 7 1.00
6 8 30.00
6 9 30.00
6 10 1.00
6 11 30.00
6 12 30.00
6 13 30.00
6 14 1.00
6 15 30.00
6 16 30.00
6 17 30.00
6 18 30.00
6 19 30.00
6 20 30.00
6 21 30.00
6 22 1.00
6 23 30.00
6 24 30.00
6 25 30.00
6 26 30.00
6 27 30.00
6 28 30.00
6 29 30.00
6 30 30.00
6 31 30.00
6 32 30.00
6 33 30.00
6 34 30.00
6 35 30.00
6 36 30.00
6 37 30.00
6 38 1.00
6 39 30.00
6 40 30.00
6 41 30.00
6 42 30.00
6 43 30.00
6 44 30.00
6 45 30.00
6 46 30.00
6 47 30.00
6 48 30.00
6 49 30.00
6 50 30.00
6 51 30.00
6 52 30.00
6 53 30.00
6 54 2.00
6 55 30.00
6 56 30.00
6 57 30.00
6 58 30.00
6 59 30.00
6 60 30.00
6 61 30.00
6 62 30.00
6 63 30.00
7 0 30.00
7 1 30.00
7 2 30.00
7 3 1.00
7 4 1.00
7 5 1.00
7 6 1.00
7 8 30.00
7 9 30.00
7 10 30.00
7 11 1.00
7 12 30.00
7 13 30.00
7 14 30.00
7 15 2.00
7 16 30.00
7 17 30.00
7 18 30.00
7 19 30.00
7 20 30.00
7 21 30.00
7 22 30.00
7 23 1.00
7 24 30.00
7 25 30.00
7 26 30.00
7 27 30.00
7 28 30.00
7 29 30.00
7 30 30.00
7 31 30.00
7 32 30.00
7 33 30.00
7 34 30.00
7 35 30.00
7 36 30.00
7 37 30.00
7 38 30.00
7 39 1.00
7 40 30.00
7 41 30.00
7 42 30.00
7 43 30.00
7 44 30.00
7 45 30.00
7 46 30.00
7 47 30.00
7 48 30.00
7 49 30.00
7 50 30.00
7 51 30.00
7 52 30.00
7 53 30.00
7 54 30.00
7 55 1.00
7 56 30.00
7 57 30.00
7 58 30.00
7 59 30.00
7 60 30.00
7 61 30.00
7 62 30.00
7 63 30.00
8 0 2.00
8 1 30.00
8 2 30.00
8 3 30.00
8 4 1.00
8 5 30.00
8 6 30.00
8 7 30.00
8 9 1.00
8 10 1.00
8 11 1.00
8 12 1.00
8 13 30.00
8 14 30.00
8 15 30.00
8 16 30.00
8 17 30.00
8 18 30.00
8 19 30.00
8 20 30.00
8 21 30.00
8 22 30.00
8 23 30.00
8 24 1.00
8 25 30.00
8 26 30.00
8 27 30.00
8 28 30.00
8 29 30.00
8 30 30.00
8 31 30.00
8 32 30.00
8 33 30.00
8 34 30.00
8 35 30.00
8 36 30.00
8 37 30.00
8 38 30.00
8 39 30.00
8 40 1.00
8 41 30.00
8 42 30.00
8 43 30.00
8 44 30.00
8 45 30.00
8 46 30.00
8 47 30.00
8 48 30.00
8 49 30.00
8 50 30.00
8 51 30.00
8 52 30.00
8 53 30.00
8 54 30.00
8 55 30.00
8 56 1.00
8 57 30.00
8 58 30.00
8 59 30.00
8 60 30.00
8 61 30.00
8 62 30.00
8 63 30.00
9 0 30.00
9 1 1.00
9 2 30.00
9 3 30.00
9 4 30.00
9 5 1.00
9 6 30.00
9 7 30.00
9 8 1.00
9 10 1.00
9 11 1.00
9 12 30.00
9 13 1.00
9 14 30.00
9 15 30.00
9 16 30.00
9 17 30.00
9 18 30.00
9 19 30.00
9 20 30.00
9 21 30.00
9 22 30.00
9 23 30.00
9 24 30.00
9 25 1.00
9 26 30.00
9 27 30.00
9 28 30.00
9 29 30.00
9 30 30.00
9 31 30.00
9 32 30.00
9 33 30.00
9 34 30.00
9 35 30.00
9 36 30.00
9 37 30.00
9 38 30.00
9 39 30.00
9 40 30.00
9 41 1.00
9 42 30.00
9 43 30.00
9 44 30.00
9 45 30.00
9 46 30.00
9 47 30.00
9 48 30.00
9 49 30.00
9 50 30.00
9 51 30.00
9 52 30.00
9 53 30.00
9 54 30.00
9 55 30.00
9 56 30.00
9 57 2.00
9 58 30.00
9 59 30.00
9 60 30.00
9 61 30.00
9 62 30.00
9 63 30.00
10 0 30.00
10 1 30.00
10 2 1.00
10 3 30.00
10 4 30.00
10 5 30.00
10 6 1.00
10 7 30.00
10 8 1.00
10 9 1.00
10 11 1.00
10 12 30.00
10 13 30.00
10 14 1.00
10 15 30.00
10 16 30.00
10 17 30.00
10 18 30.00
10 19 30.00
10 20 30.00
10 21 30.00
10 22 30.00
10 23 30.00
10 24 30.00
10 25 30.00
10 26 1.00
10 27 30.00
10 28 30.00
10 29 30.00
10 30 30.00
10 31 30.00
10 32 30.00
10 33 30.00
10 34 30.00
10 35 30.00
10 36 30.00
10 37 30.00
10 38 30.00
10 39 30.00
10 40 30.00
10 41 30.00
10 42 2.00
10 43 30.00
10 44 30.00
10 45 30.00
10 46 30.00
10 47 30.00
10 48 30.00
10 49 30.00
10 50 30.00
10 51 30.00
10 52 30.00
10 53 30.00
10 54 30.00
10 55 30.00
10 56 30.00
10 57 30.00
10 58 1.00
10 59 30.00
10 60 30.00
10 61 30.00
10 62 30.00
10 63 30.00
11 0 30.00
11 1 30.00
11 2 30.00
11 3 1.00
11 4 30.00
11 5 30.00
11 6 30.00
11 7 1.00
11 8 1.00
11 9 1.00
11 10 1.00
11 12 30.00
11 13 30.00
11 14 30.00
11 15 2.00
11 16 30.00
11 17 30.00
11 18 30.00
11 19 30.00
11 20 30.00
11 21 30.00
11 22 30.00
11 23 30.00
11 24 30.00
11 25 30.00
11 26 30.00
11 27 1.00
11 28 30.00
11 29 30.00
11 30 30.00
11 31 30.00
11 32 30.00
11 33 30.00
11 34 30.00
11 35 30.00
11 36 30.00
11 37 30.00
11 38 30.00
11 39 30.00
11 40 30.00
11 41 30.00
11 42 30.00
11 43 1.00
11 44 30.00
11 45 30.00
11 46 30.00
11 47 30.00
11 48 30.00
11 49 30.00
11 50 30.00
11 51 30.00
11 52 30.00
11 53 30.00
11 54 30.00
11 55 30.00
11 56 30.00
11 57 30.00
11 58 30.00
11 59 1.00
11 60 30.00
11 61 30.00
11 62 30.00
11 63 30.00
12 0 2.00
12 1 30.00
12 2 30.00
12 3 30.00
12 4 1.00
12 5 30.00
12 6 30.00
12 7 30.00
12 8 1.00
12 9 30.00
12 10 30.00
12 11 30.00
12 13 1.00
12 14 1.00
12 15 2.00
12 16 30.00
12 17 30.00
12 18 30.00
12 19 30.00
12 20 30.00
12 21 30.00
12 22 30.00
12 23 30.00
12 24 30.00
12 25 30.00
12 26 30.00
12 27 30.00
12 28 2.00
12 29 30.00
12 30 30.00
12 31 30.00
12 32 30.00
12 33 30.00
12 34 30.00
12 35 30.00
12 36 30.00
12 37 30.00
12 38 30.00
12 39 30.00
12 40 30.00
12 41 30.00
12 42 30.00
12 43 30.00
12 44 1.00
12 45 30.00
12 46 30.00
12 47 30.00
12 48 30.00
12 49 30.00
12 50 30.00
12 51 30.00
12 52 30.00
12 53 30.00
12 54 30.00
12 55 30.00
12 56 30.00
12 57 30.00
12 58 30.00
12 59 30.00
12 60 1.00
12 61 30.00
12 62 30.00
12 63 30.00
13 0 30.00
13 1 1.00
13 2 30.00
13 3 30.00
13 4 30.00
13 5 1.00
13 6 30.00
13 7 30.00
13 8 30.00
13 9 1.00
13 10 30.00
13 11 30.00
13 12 1.00
13 14 1.00
13 15 2.00
13 16 30.00
13 17 30.00
13 18 30.00
13 19 30.00
13 20 30.00
13 21 30.00
13 22 30.00
13 23 30.00
13 24 30.00
13 25 30.00
13 26 30.00
13 27 30.00
13 28 30.00
13 29 1.00
13 30 30.00
13 31 30.00
13 32 30.00
13 33 30.00
13 34 30.00
13 35 30.00
13 36 30.00
13 37 30.00
13 38 30.00
13 39 30.00
13 40 30.00
13 41 30.00
13 42 30.00
13 43 30.00
13 44 30.00
13 45 1.00
13 46 30.00
13 47 30.00
13 48 30.00
13 49 30.00
13 50 30.00
13 51 30.00
13 52 30.00
13 53 30.00
13 54 30.00
13 55 30.00
13 56 30.00
13 57 30.00
13 58 30.00
13 59 30.00
13 60 30.00
13 61 1.00
13 62 30.00
13 63 30.00
14 0 30.00
14 1 30.00
14 2 1.00
14 3 30.00
14 4 30.00
14 5 30.00
14 6 1.00
14 7 30.00
14 8 30.00
14 9 30.00
14 10 1.00
14 11 30.00
14 12 1.00
14 13 1.00
14 15 2.00
14 16 30.00
14 17 30.00
14 18 30.00
14 19 30.00
14 20 30.00
14 21 30.00
14 22 30.00
14 23 30.00
14 24 30.00
14 25 30.00
14 26 30.00
14 27 30.00
14 28 30.00
14 29 30.00
14 30 1.00
14 31 30.00
14 32 30.00
14 33 30.00
14 34 30.00
14 35 30.00
14 36 30.00
14 37 30.00
14 38 30.00
14 39 30.00
14 40 30.00
14 41 30.00
14 42 30.00
14 43 30.00
14 44 30.00
14 45 30.00
14 46 1.00
14 47 30.00
14 48 30.00
14 49 30.00
14 50 30.00
14 51 30.00
14 52 30.00
14 53 30.00
14 54 30.00
14 55 30.00
14 56 30.00
14 57 30.00
14 58 30.00
14 59 30.00
14 60 30.00
14 61 30.00
14 62 1.00
14 63 30.00
15 0 30.00
15 1 30.00
15 2 30.00
15 3 2.00
15 4 30.00
15 5 30.00
15 6 30.00
15 7 2.00
15 8 30.00
15 9 30.00
15 10 30.00
15 11 2.00
15 12 2.00
15 13 2.00
15 14 2.00
15 16 30.00
15 17 30.00
15 18 30.00
15 19 30.00
15 20 30.00
15 21 30.00
15 22 30.00
15 23 30.00
15 24 30.00
15 25 30.00
15 26 30.00
15 27 30.00
15 28 30.00
15 29 30.00
15 30 30.00
15 31 2.00
15 32 30.00
15 33 30.00
15 34 30.00
15 35 30.00
15 36 30.00
15 37 30.00
15 38 30.00
15 39 30.00
15 40 30.00
15 41 30.00
15 42 30.00
15 43 30.00
15 44 30.00
15 45 30.00
15 46 30.00
15 47 2.00
15 48 30.00
15 49 30.00
15 50 30.00
15 51 30.00
15 52 30.00
15 53 30.00
15 54 30.00
15 55 30.00
15 56 30.00
15 57 30.00
15 58 30.00
15 59 30.00
15 60 30.00
15 61 30.00
15 62 30.00
15 63 2.00
16 0 2.00
16 1 30.00
16 2 30.00
16 3 30.00
16 4 30.00
16 5 30.00
16 6 30.00
16 7 30.00
16 8 30.00
16 9 30.00
16 10 30.00
16 11 30.00
16 12 30.00
16 13 30.00
16 14 30.00
16 15 30.00
16 17 1.00
16 18 1.00
16 19 2.00
16 20 1.00
16 21 30.00
16 22 30.00
16 23 30.00
16 24 1.00
16 25 30.00
16 26 30.00
16 27 30.00
16 28 2.00
16 29 30.00
16 30 30.00
16 31 30.00
16 32 1.00
16 33 30.00
16 34 30.00
16 35 30.00
16 36 30.00
16 37 30.00
16 38 30.00
16 39 30.00
16 40 30.00
16 41 30.00
16 42 30.00
16 43 30.00
16 44 30.00
16 45 30.00
16 46 30.00
16 47 30.00
16 48 1.00
16 49 30.00
16 50 30.00
16 51 30.00
16 52 30.00
16 53 30.00
16 54 30.00
16 55 30.00
16 56 30.00
16 57 30.00
16 58 30.00
16 59 30.00
16 60 30.00
16 61 30.00
16 62 30.00
16 63 30.00
17 0 30.00
17 1 1.00
17 2 30.00
17 3 30.00
17 4 30.00
17 5 30.00
17 6 30.00
17 7 30.00
17 8 30.00
17 9 30.00
17 10 30.00
17 11 30.00
17 12 30.00
17 13 30.00
17 14 30.00
17 15 30.00
17 16 1.00
17 18 1.00
17 19 2.00
17 20 30.00
17 21 1.00
17 22 30.00
17 23 30.00
17 24 30.00
17 25 1.00
17 26 30.00
17 27 30.00
17 28 30.00
17 29 1.00
17 30 30.00
17 31 30.00
17 32 30.00
17 33 1.00
17 34 30.00
17 35 30.00
17 36 30.00
17 37 30.00
17 38 30.00
17 39 30.00
17 40 30.00
17 41 30.00
17 42 30.00
17 43 30.00
17 44 30.00
17 45 30.00
17 46 30.00
17 47 30.00
17 48 30.00
17 49 1.00
17 50 30.00
17 51 30.00
17 52 30.00
17 53 30.00
17 54 30.00
17 55 30.00
17 56 30.00
17 57 30.00
17 58 30.00
17 59 30.00
17 60 30.00
17 61 30.00
17 62 30.00
17 63 30.00
18 0 30.00
18 1 30.00
18 2 1.00
18 3 30.00
18 4 30.00
18 5 30.00
18 6 30.00
18 7 30.00
18 8 30.00
18 9 30.00
18 10 30.00
18 11 30.00
18 12 30.00
18 13 30.00
18 14 30.00
18 15 30.00
18 16 1.00
18 17 1.00
18 19 2.00
18 20 30.00
18 21 30.00
18 22 1.00
18 23 30.00
18 24 30.00
18 25 30.00
18 26 1.00
18 27 30.00
18 28 30.00
18 29 30.00
18 30 1.00
18 31 30.00
18 32 30.00
18 33 30.00
18 34 1.00
18 35 30.00
18 36 30.00
18 37 30.00
18 38 30.00
18 39 30.00
18 40 30.00
18 41 30.00
18 42 30.00
18 43 30.00
18 44 30.00
18 45 30.00
18 46 30.00
18 47 30.00
18 48 30.00
18 49 30.00
18 50 1.00
18 51 30.00
18 52 30.00
18 53 30.00
18 54 30.00
18 55 30.00
18 56 30.00
18 57 30.00
18 58 30.00
18 59 30.00
18 60 30.00
18 61 30.00
18 62 30.00
18 63 30.00
19 0 30.00
19 1 30.00
19 2 30.00
19 3 2.00
19 4 30.00
19 5 30.00
19 6 30.00
19 7 30.00
19 8 30.00
19 9 30.00
19 10 30.00
19 11 30.00
19 12 30.00
19 13 30.00
19 14 30.00
19 15 30.00
19 16 2.00
19 17 2.00
19 18 2.00
19 20 30.00
19 21 30.00
19 22 30.00
19 23 2.00
19 24 30.00
19 25 30.00
19 26 30.00
19 27 2.00
19 28 30.00
19 29 30.00
19 30 30.00
19 31 2.00
19 32 30.00
19 33 30.00
19 34 30.00
19 35 2.00
19 36 30.00
19 37 30.00
19 38 30.00
19 39 30.00
19 40 30.00
19 41 30.00
19 42 30.00
19 43 30.00
19 44 30.00
19 45 30.00
19 46 30.00
19 47 30.00
19 48 30.00
19 49 30.00
19 50 30.00
19 51 2.00
19 52 30.00
19 53 30.00
19 54 30.00
19 55 30.00
19 56 30.00
19 57 30.00
19 58 30.00
19 59 30.00
19 60 30.00
19 61 30.00
19 62 30.00
19 63 30.00
20 0 30.00
20 1 30.00
20 2 30.00
20 3 30.00
20 4 1.00
20 5 30.00
20 6 30.00
20 7 30.00
20 8 30.00
20 9 30.00
20 10 30.00
20 11 30.00
20 12 30.00
20 13 30.00
20 14 30.00
20 15 30.00
20 16 1.00
20 17 30.00
20 18 30.00
20 19 30.00
20 21 1.00
20 22 1.00
20 23 1.00
20 24 1.00
20 25 30.00
20 26 30.00
20 27 30.00
20 28 2.00
20 29 30.00
20 30 30.00
20 31 30.00
20 32 30.00
20 33 30.00
20 34 30.00
20 35 30.00
20 36 1.00
20 37 30.00
20 38 30.00
20 39 30.00
20 40 30.00
20 41 30.00
20 42 30.00
20 43 30.00
20 44 30.00
20 45 30.00
20 46 30.00
20 47 30.00
20 48 30.00
20 49 30.00
20 50 30.00
20 51 30.00
20 52 1.00
20 53 30.00
20 54 30.00
20 55 30.00
20 56 30.00
20 57 30.00
20 58 30.00
20 59 30.00
20 60 30.00
20 61 30.00
20 62 30.00
20 63 30.00
21 0 30.00
21 1 30.00
21 2 30.00
21 3 30.00
21 4 30.00
21 5 1.00
21 6 30.00
21 7 30.00
21 8 30.00
21 9 30.00
21 10 30.00
21 11 30.00
21 12 30.00
21 13 30.00
21 14 30.00
21 15 30.00
21 16 30.00
21 17 1.00
21 18 30.00
21 19 30.00
21 20 1.00
21 22 1.00
21 23 1.00
21 24 30.00
21 25 1.00
21 26 30.00
21 27 30.00
21 28 30.00
21 29 1.00
21 30 30.00
21 31 30.00
21 32 30.00
21 33 30.00
21 34 30.00
21 35 30.00
21 36 30.00
21 37 2.00
21 38 30.00
21 39 30.00
21 40 30.00
21 41 30.00
21 42 30.00
21 43 30.00
21 44 30.00
21 45 30.00
21 46 30.00
21 47 30.00
21 48 30.00
21 49 30.00
21 50 30.00
21 51 30.00
21 52 30.00
21 53 1.00
21 54 30.00
21 55 30.00
21 56 30.00
21 57 30.00
21 58 30.00
21 59 30.00
21 60 30.00
21 61 30.00
21 62 30.00
21 63 30.00
22 0 30.00
22 1 30.00
22 2 30.00
22 3 30.00
22 4 30.00
22 5 30.00
22 6 1.00
22 7 30.00
22 8 30.00
22 9 30.00
22 10 30.00
22 11 30.00
22 12 30.00
22 13 30.00
22 14 30.00
22 15 30.00
22 16 30.00
22 17 30.00
22 18 1.00
22 19 30.00
22 20 1.00
22 21 1.00
22 23 1.00
22 24 30.00
22 25 30.00
22 26 1.00
22 27 30.00
22 28 30.00
22 29 30.00
22 30 1.00
22 31 30.00
22 32 30.00
22 33 30.00
22 34 30.00
22 35 30.00
22 36 30.00
22 37 30.00
22 38 1.00
22 39 30.00
22 40 30.00
22 41 30.00
22 42 30.00
22 43 30.00
22 44 30.00
22 45 30.00
22 46 30.00
22 47 30.00
22 48 30.00
22 49 30.00
22 50 30.00
22 51 30.00
22 52 30.00
22 53 30.00
22 54 2.00
22 55 30.00
22 56 30.00
22 57 30.00
22 58 30.00
22 59 30.00
22 60 30.00
22 61 30.00
22 62 30.00
22 63 30.00
23 0 30.00
23 1 30.00
23 2 30.00
23 3 30.00
23 4 30.00
23 5 30.00
23 6 30.00
23 7 1.00
23 8 30.00
23 9 30.00
23 10 30.00
23 11 30.00
23 12 30.00
23 13 30.00
23 14 30.00
23 15 30.00
23 16 30.00
23 17 30.00
23 18 30.00
23 19 2.00
23 20 1.00
23 21 1.00
23 22 1.00
23 24 30.00
23 25 30.00
23 26 30.00
23 27 1.00
23 28 30.00
23 29 30.00
23 30 30.00
23 31 1.00
23 32 30.00
23 33 30.00
23 34 30.00
23 35 30.00
23 36 30.00
23 37 30.00
23 38 30.00
23 39 1.00
23 40 30.00
23 41 30.00
23 42 30.00
23 43 30.00
23 44 30.00
23 45 30.00
23 46 30.00
23 47 30.00
23 48 30.00
23 49 30.00
23 50 30.00
23 51 30.00
23 52 30.00
23 53 30.00
23 54 30.00
23 55 1.00
23 56 30.00
23 57 30.00
23 58 30.00
23 59 30.00
23 60 30.00
23 61 30.00
23 62 30.00
23 63 30.00
24 0 30.00
24 1 30.00
24 2 30.00
24 3 30.00
24 4 30.00
24 5 30.00
24 6 30.00
24 7 30.00
24 8 1.00
24 9 30.00
24 10 30.00
24 11 30.00
24 12 30.00
24 13 30.00
24 14 30.00
24 15 30.00
24 16 1.00
24 17 30.00
24 18 30.00
24 19 30.00
24 20 1.00
24 21 30.00
24 22 30.00
24 23 30.00
24 25 1.00
24 26 1.00
24 27 1.00
24 28 2.00
24 29 30.00
24 30 30.00
24 31 30.00
24 32 30.00
24 33 30.00
24 34 30.00
24 35 30.00
24 36 30.00
24 37 30.00
24 38 30.00
24 39 30.00
24 40 1.00
24 41 30.00
24 42 30.00
24 43 30.00
24 44 30.00
24 45 30.00
24 46 30.00
24 47 30.00
24 48 30.00
24 49 30.00
24 50 30.00
24 51 30.00
24 52 30.00
24 53 30.00
24 54 30.00
24 55 30.00
24 56 1.00
24 57 30.00
24 58 30.00
24 59 30.00
24 60 30.00
24 61 30.00
24 62 30.00
24 63 30.00
25 0 30.00
25 1 30.00
25 2 30.00
25 3 30.00
25 4 30.00
25 5 30.00
25 6 30.00
25 7 30.00
25 8 30.00
25 9 1.00
25 10 30.00
25 11 30.00
25 12 30.00
25 13 30.00
25 14 30.00
25 15 30.00
25 16 30.00
25 17 1.00
25 18 30.00
25 19 30.00
25 20 30.00
25 21 1.00
25 22 30.00
25 23 30.00
25 24 1.00
25 26 1.00
25 27 1.00
25 28 30.00
25 29 1.00
25 30 30.00
25 31 30.00
25 32 30.00
25 33 30.00
25 34 30.00
25 35 30.00
25 36 30.00
25 37 30.00
25 38 30.00
25 39 30.00
25 40 30.00
25 41 1.00
25 42 30.00
25 43 30.00
25 44 30.00
25 45 30.00
25 46 30.00
25 47 30.00
25 48 30.00
25 49 30.00
25 50 30.00
25 51 30.00
25 52 30.00
25 53 30.00
25 54 30.00
25 55 30.00
25 56 30.00
25 57 2.00
25 58 30.00
25 59 30.00
25 60 30.00
25 61 30.00
25 62 30.00
25 63 30.00
26 0 30.00
26 1 30.00
26 2 30.00
26 3 30.00
26 4 30.00
26 5 30.00
26 6 30.00
26 7 30.00
26 8 30.00
26 9 30.00
26 10 1.00
26 11 30.00
26 12 30.00
26 13 30.00
26 14 30.00
26 15 30.00
26 16 30.00
26 17 30.00
26 18 1.00
26 19 30.00
26 20 30.00
26 21 30.00
26 22 1.00
26 23 30.00
26 24 1.00
26 25 1.00
26 27 1.00
26 28 30.00
26 29 30.00
26 30 1.00
26 31 30.00
26 32 30.00
26 33 30.00
26 34 30.00
26 35 30.00
26 36 30.00
26 37 30.00
26 38 30.00
26 39 30.00
26 40 30.00
26 41 30.00
26 42 2.00
26 43 30.00
26 44 30.00
26 45 30.00
26 46 30.00
26 47 30.00
26 48 30.00
26 49 30.00
26 50 30.00
26 51 30.00
26 52 30.00
26 53 30.00
26 54 30.00
26 55 30.00
26 56 30.00
26 57 30.00
26 58 1.00
26 59 30.00
26 60 30.00
26 61 30.00
26 62 30.00
26 63 30.00
27 0 30.00
27 1 30.00
27 2 30.00
27 3 30.00
27 4 30.00
27 5 30.00
27 6 30.00
27 7 30.00
27 8 30.00
27 9 30.00
27 10 30.00
27 11 1.00
27 12 30.00
27 13 30.00
27 14 30.00
27 15 30.00
27 16 30.00
27 17 30.00
27 18 30.00
27 19 2.00
27 20 30.00
27 21 30.00
27 22 30.00
27 23 1.00
27 24 1.00
27 25 1.00
27 26 1.00
27 28 30.00
27 29 30.00
27 30 30.00
27 31 1.00
27 32 30.00
27 33 30.00
27 34 30.00
27 35 30.00
27 36 30.00
27 37 30.00
27 38 30.00
27 39 30.00
27 40 30.00
27 41 30.00
27 42 30.00
27 43 1.00
27 44 30.00
27 45 30.00
27 46 30.00
