2 48 100000.00
2 49 100000.00
2 50 110.00
2 51 100000.00
2 52 100000.00
2 53 100000.00
2 54 100000.00
2 55 100000.00
2 56 100000.00
2 57 100000.00
2 58 100000.00
2 59 100000.00
2 60 100000.00
2 61 100000.00
2 62 100000.00
2 63 100000.00
3 0 201.00
3 1 101.00
3 2 108.00
3 4 100000.00
3 5 100000.00
3 6 100000.00
3 7 107.00
3 8 100000.00
3 9 100000.00
3 10 100000.00
3 11 107.00
3 12 100000.00
3 13 100000.00
3 14 100000.00
3 15 202.00
3 16 100000.00
3 17 100000.00
3 18 100000.00
3 19 205.00
3 20 100000.00
3 21 100000.00
3 22 100000.00
3 23 100000.00
3 24 100000.00
3 25 100000.00
3 26 100000.00
3 27 100000.00
3 28 100000.00
3 29 100000.00
3 30 100000.00
3 31 100000.00
3 32 100000.00
3 33 100000.00
3 34 100000.00
3 35 108.00
3 36 100000.00
3 37 100000.00
3 38 100000.00
3 39 100000.00
3 40 100000.00
3 41 100000.00
3 42 100000.00
3 43 100000.00
3 44 100000.00
3 45 100000.00
3 46 100000.00
3 47 100000.00
3 48 100000.00
3 49 100000.00
3 50 100000.00
3 51 105.00
3 52 100000.00
3 53 100000.00
3 54 100000.00
3 55 100000.00
3 56 100000.00
3 57 100000.00
3 58 100000.00
3 59 100000.00
3 60 100000.00
3 61 100000.00
3 62 100000.00
3 63 100000.00
4 0 202.00
4 1 100000.00
4 2 100000.00
4 3 100000.00
4 5 108.00
4 6 104.00
4 7 105.00
4 8 101.00
4 9 100000.00
4 10 100000.00
4 11 100000.00
4 12 110.00
4 13 100000.00
4 14 100000.00
4 15 100000.00
4 16 100000.00
4 17 100000.00
4 18 100000.00
4 19 100000.00
4 20 102.00
4 21 100000.00
4 22 100000.00
4 23 100000.00
4 24 100000.00
4 25 100000.00
4 26 100000.00
4 27 100000.00
4 28 100000.00
4 29 100000.00
4 30 100000.00
4 31 100000.00
4 32 100000.00
4 33 100000.00
4 34 100000.00
4 35 100000.00
4 36 108.00
4 37 100000.00
4 38 100000.00
4 39 100000.00
4 40 100000.00
4 41 100000.00
4 42 100000.00
4 43 100000.00
4 44 100000.00
4 45 100000.00
4 46 100000.00
4 47 100000.00
4 48 100000.00
4 49 100000.00
4 50 100000.00
4 51 100000.00
4 52 104.00
4 53 100000.00
4 54 100000.00
4 55 100000.00
4 56 100000.00
4 57 100000.00
4 58 100000.00
4 59 100000.00
4 60 100000.00
4 61 100000.00
4 62 100000.00
4 63 100000.00
5 0 100000.00
5 1 110.00
5 2 100000.00
5 3 100000.00
5 4 108.00
5 6 108.00
5 7 106.00
5 8 100000.00
5 9 110.00
5 10 100000.00
5 11 100000.00
5 12 100000.00
5 13 108.00
5 14 100000.00
5 15 100000.00
5 16 100000.00
5 17 100000.00
5 18 100000.00
5 19 100000.00
5 20 100000.00
5 21 102.00
5 22 100000.00
5 23 100000.00
5 24 100000.00
5 25 100000.00
5 26 100000.00
5 27 100000.00
5 28 100000.00
5 29 100000.00
5 30 100000.00
5 31 100000.00
5 32 100000.00
5 33 100000.00
5 34 100000.00
5 35 100000.00
5 36 100000.00
5 37 203.00
5 38 100000.00
5 39 100000.00
5 40 100000.00
5 41 100000.00
5 42 100000.00
5 43 100000.00
5 44 100000.00
5 45 100000.00
5 46 100000.00
5 47 100000.00
5 48 100000.00
5 49 100000.00
5 50 100000.00
5 51 100000.00
5 52 100000.00
5 53 106.00
5 54 100000.00
5 55 100000.00
5 56 100000.00
5 57 100000.00
5 58 100000.00
5 59 100000.00
5 60 100000.00
5 61 100000.00
5 62 100000.00
5 63 100000.00
6 0 100000.00
6 1 100000.00
6 2 101.00
6 3 100000.00
6 4 104.00
6 5 108.00
6 7 102.00
6 8 100000.00
6 9 100000.00
6 10 104.00
6 11 100000.00
6 12 100000.00
6 13 100000.00
6 14 105.00
6 15 100000.00
6 16 100000.00
6 17 100000.00
6 18 100000.00
6 19 100000.00
6 20 100000.00
6 21 100000.00
6 22 102.00
6 23 100000.00
6 24 100000.00
6 25 100000.00
6 26 100000.00
6 27 100000.00
6 28 100000.00
6 29 100000.00
6 30 100000.00
6 31 100000.00
6 32 100000.00
6 33 100000.00
6 34 100000.00
6 35 100000.00
6 36 100000.00
6 37 100000.00
6 38 102.00
6 39 100000.00
6 40 100000.00
6 41 100000.00
6 42 100000.00
6 43 100000.00
6 44 100000.00
6 45 100000.00
6 46 100000.00
6 47 100000.00
6 48 100000.00
6 49 100000.00
6 50 100000.00
6 51 100000.00
6 52 100000.00
6 53 100000.00
6 54 210.00
6 55 100000.00
6 56 100000.00
6 57 100000.00
6 58 100000.00
6 59 100000.00
6 60 100000.00
6 61 100000.00
6 62 100000.00
6 63 100000.00
7 0 100000.00
7 1 100000.00
7 2 100000.00
7 3 107.00
7 4 105.00
7 5 106.00
7 6 102.00
7 8 100000.00
7 9 100000.00
7 10 100000.00
7 11 110.00
7 12 100000.00
7 13 100000.00
7 14 100000.00
7 15 206.00
7 16 100000.00
7 17 100000.00
7 18 100000.00
7 19 100000.00
7 20 100000.00
7 21 100000.00
7 22 100000.00
7 23 110.00
7 24 100000.00
7 25 100000.00
7 26 100000.00
7 27 100000.00
7 28 100000.00
7 29 100000.00
7 30 100000.00
7 31 100000.00
7 32 100000.00
7 33 100000.00
7 34 100000.00
7 35 100000.00
7 36 100000.00
7 37 100000.00
7 38 100000.00
7 39 104.00
7 40 100000.00
7 41 100000.00
7 42 100000.00
7 43 100000.00
7 44 100000.00
7 45 100000.00
7 46 100000.00
7 47 100000.00
7 48 100000.00
7 49 100000.00
7 50 100000.00
7 51 100000.00
7 52 100000.00
7 53 100000.00
7 54 100000.00
7 55 110.00
7 56 100000.00
7 57 100000.00
7 58 100000.00
7 59 100000.00
7 60 100000.00
7 61 100000.00
7 62 100000.00
7 63 100000.00
8 0 208.00
8 1 100000.00
8 2 100000.00
8 3 100000.00
8 4 101.00
8 5 100000.00
8 6 100000.00
8 7 100000.00
8 9 102.00
8 10 102.00
8 11 104.00
8 12 109.00
8 13 100000.00
8 14 100000.00
8 15 100000.00
8 16 100000.00
8 17 100000.00
8 18 100000.00
8 19 100000.00
8 20 100000.00
8 21 100000.00
8 22 100000.00
8 23 100000.00
8 24 107.00
8 25 100000.00
8 26 100000.00
8 27 100000.00
8 28 100000.00
8 29 100000.00
8 30 100000.00
8 31 100000.00
8 32 100000.00
8 33 100000.00
8 34 100000.00
8 35 100000.00
8 36 100000.00
8 37 100000.00
8 38 100000.00
8 39 100000.00
8 40 107.00
8 41 100000.00
8 42 100000.00
8 43 100000.00
8 44 100000.00
8 45 100000.00
8 46 100000.00
8 47 100000.00
8 48 100000.00
8 49 100000.00
8 50 100000.00
8 51 100000.00
8 52 100000.00
8 53 100000.00
8 54 100000.00
8 55 100000.00
8 56 109.00
8 57 100000.00
8 58 100000.00
8 59 100000.00
8 60 100000.00
8 61 100000.00
8 62 100000.00
8 63 100000.00
9 0 100000.00
9 1 102.00
9 2 100000.00
9 3 100000.00
9 4 100000.00
9 5 110.00
9 6 100000.00
9 7 100000.00
9 8 102.00
9 10 109.00
9 11 102.00
9 12 100000.00
9 13 109.00
9 14 100000.00
9 15 100000.00
9 16 100000.00
9 17 100000.00
9 18 100000.00
9 19 100000.00
9 20 100000.00
9 21 100000.00
9 22 100000.00
9 23 100000.00
9 24 100000.00
9 25 109.00
9 26 100000.00
9 27 100000.00
9 28 100000.00
9 29 100000.00
9 30 100000.00
9 31 100000.00
9 32 100000.00
9 33 100000.00
9 34 100000.00
9 35 100000.00
9 36 100000.00
9 37 100000.00
9 38 100000.00
9 39 100000.00
9 40 100000.00
9 41 107.00
9 42 100000.00
9 43 100000.00
9 44 100000.00
9 45 100000.00
9 46 100000.00
9 47 100000.00
9 48 100000.00
9 49 100000.00
9 50 100000.00
9 51 100000.00
9 52 100000.00
9 53 100000.00
9 54 100000.00
9 55 100000.00
9 56 100000.00
9 57 202.00
9 58 100000.00
9 59 100000.00
9 60 100000.00
9 61 100000.00
9 62 100000.00
9 63 100000.00
10 0 100000.00
10 1 100000.00
10 2 101.00
10 3 100000.00
10 4 100000.00
10 5 100000.00
10 6 104.00
10 7 100000.00
10 8 102.00
10 9 109.00
10 11 106.00
10 12 100000.00
10 13 100000.00
10 14 103.00
10 15 100000.00
10 16 100000.00
10 17 100000.00
10 18 100000.00
10 19 100000.00
10 20 100000.00
10 21 100000.00
10 22 100000.00
10 23 100000.00
10 24 100000.00
10 25 100000.00
10 26 103.00
10 27 100000.00
10 28 100000.00
10 29 100000.00
10 30 100000.00
10 31 100000.00
10 32 100000.00
10 33 100000.00
10 34 100000.00
10 35 100000.00
10 36 100000.00
10 37 100000.00
10 38 100000.00
10 39 100000.00
10 40 100000.00
10 41 100000.00
10 42 208.00
10 43 100000.00
10 44 100000.00
10 45 100000.00
10 46 100000.00
10 47 100000.00
10 48 100000.00
10 49 100000.00
10 50 100000.00
10 51 100000.00
10 52 100000.00
10 53 100000.00
10 54 100000.00
10 55 100000.00
10 56 100000.00
10 57 100000.00
10 58 110.00
10 59 100000.00
10 60 100000.00
10 61 100000.00
10 62 100000.00
10 63 100000.00
11 0 100000.00
11 1 100000.00
11 2 100000.00
11 3 107.00
11 4 100000.00
11 5 100000.00
11 6 100000.00
11 7 110.00
11 8 104.00
11 9 102.00
11 10 106.00
11 12 100000.00
11 13 100000.00
11 14 100000.00
11 15 208.00
11 16 100000.00
11 17 100000.00
11 18 100000.00
11 19 100000.00
11 20 100000.00
11 21 100000.00
11 22 100000.00
11 23 100000.00
11 24 100000.00
11 25 100000.00
11 26 100000.00
11 27 103.00
11 28 100000.00
11 29 100000.00
11 30 100000.00
11 31 100000.00
11 32 100000.00
11 33 100000.00
11 34 100000.00
11 35 100000.00
11 36 100000.00
11 37 100000.00
11 38 100000.00
11 39 100000.00
11 40 100000.00
11 41 100000.00
11 42 100000.00
11 43 108.00
11 44 100000.00
11 45 100000.00
11 46 100000.00
11 47 100000.00
11 48 100000.00
11 49 100000.00
11 50 100000.00
11 51 100000.00
11 52 100000.00
11 53 100000.00
11 54 100000.00
11 55 100000.00
11 56 100000.00
11 57 100000.00
11 58 100000.00
11 59 101.00
11 60 100000.00
11 61 100000.00
11 62 100000.00
11 63 100000.00
12 0 209.00
12 1 100000.00
12 2 100000.00
12 3 100000.00
12 4 110.00
12 5 100000.00
12 6 100000.00
12 7 100000.00
12 8 109.00
12 9 100000.00
12 10 100000.00
12 11 100000.00
12 13 102.00
12 14 103.00
12 15 201.00
12 16 100000.00
12 17 100000.00
12 18 100000.00
12 19 100000.00
12 20 100000.00
12 21 100000.00
12 22 100000.00
12 23 100000.00
12 24 100000.00
12 25 100000.00
12 26 100000.00
12 27 100000.00
12 28 202.00
12 29 100000.00
12 30 100000.00
12 31 100000.00
12 32 100000.00
12 33 100000.00
12 34 100000.00
12 35 100000.00
12 36 100000.00
12 37 100000.00
12 38 100000.00
12 39 100000.00
12 40 100000.00
12 41 100000.00
12 42 100000.00
12 43 100000.00
12 44 108.00
12 45 100000.00
12 46 100000.00
12 47 100000.00
12 48 100000.00
12 49 100000.00
12 50 100000.00
12 51 100000.00
12 52 100000.00
12 53 100000.00
12 54 100000.00
12 55 100000.00
12 56 100000.00
12 57 100000.00
12 58 100000.00
12 59 100000.00
12 60 109.00
12 61 100000.00
12 62 100000.00
12 63 100000.00
13 0 100000.00
13 1 105.00
13 2 100000.00
13 3 100000.00
13 4 100000.00
13 5 108.00
13 6 100000.00
13 7 100000.00
13 8 100000.00
13 9 109.00
13 10 100000.00
13 11 100000.00
13 12 102.00
13 14 106.00
13 15 207.00
13 16 100000.00
13 17 100000.00
13 18 100000.00
13 19 100000.00
13 20 100000.00
13 21 100000.00
13 22 100000.00
13 23 100000.00
13 24 100000.00
13 25 100000.00
13 26 100000.00
13 27 100000.00
13 28 100000.00
13 29 101.00
13 30 100000.00
13 31 100000.00
13 32 100000.00
13 33 100000.00
13 34 100000.00
13 35 100000.00
13 36 100000.00
13 37 100000.00
13 38 100000.00
13 39 100000.00
13 40 100000.00
13 41 100000.00
13 42 100000.00
13 43 100000.00
13 44 100000.00
13 45 102.00
13 46 100000.00
13 47 100000.00
13 48 100000.00
13 49 100000.00
13 50 100000.00
13 51 100000.00
13 52 100000.00
13 53 100000.00
13 54 100000.00
13 55 100000.00
13 56 100000.00
13 57 100000.00
13 58 100000.00
13 59 100000.00
13 60 100000.00
13 61 109.00
13 62 100000.00
13 63 100000.00
14 0 100000.00
14 1 100000.00
14 2 103.00
14 3 100000.00
14 4 100000.00
14 5 100000.00
14 6 105.00
14 7 100000.00
14 8 100000.00
14 9 100000.00
14 10 103.00
14 11 100000.00
14 12 103.00
14 13 106.00
14 15 209.00
14 16 100000.00
14 17 100000.00
14 18 100000.00
14 19 100000.00
14 20 100000.00
14 21 100000.00
14 22 100000.00
14 23 100000.00
14 24 100000.00
14 25 100000.00
14 26 100000.00
14 27 100000.00
14 28 100000.00
14 29 100000.00
14 30 110.00
14 31 100000.00
14 32 100000.00
14 33 100000.00
14 34 100000.00
14 35 100000.00
14 36 100000.00
14 37 100000.00
14 38 100000.00
14 39 100000.00
14 40 100000.00
14 41 100000.00
14 42 100000.00
14 43 100000.00
14 44 100000.00
14 45 100000.00
14 46 103.00
14 47 100000.00
14 48 100000.00
14 49 100000.00
14 50 100000.00
14 51 100000.00
14 52 100000.00
14 53 100000.00
14 54 100000.00
14 55 100000.00
14 56 100000.00
14 57 100000.00
14 58 100000.00
14 59 100000.00
14 60 100000.00
14 61 100000.00
14 62 104.00
14 63 100000.00
15 0 100000.00
15 1 100000.00
15 2 100000.00
15 3 202.00
15 4 100000.00
15 5 100000.00
15 6 100000.00
15 7 206.00
15 8 100000.00
15 9 100000.00
15 10 100000.00
15 11 208.00
15 12 201.00
15 13 207.00
15 14 209.00
15 16 100000.00
15 17 100000.00
15 18 100000.00
15 19 100000.00
15 20 100000.00
15 21 100000.00
15 22 100000.00
15 23 100000.00
15 24 100000.00
15 25 100000.00
15 26 100000.00
15 27 100000.00
15 28 100000.00
15 29 100000.00
15 30 100000.00
15 31 208.00
15 32 100000.00
15 33 100000.00
15 34 100000.00
15 35 100000.00
15 36 100000.00
15 37 100000.00
15 38 100000.00
15 39 100000.00
15 40 100000.00
15 41 100000.00
15 42 100000.00
15 43 100000.00
15 44 100000.00
15 45 100000.00
15 46 100000.00
15 47 209.00
15 48 100000.00
15 49 100000.00
15 50 100000.00
15 51 100000.00
15 52 100000.00
15 53 100000.00
15 54 100000.00
15 55 100000.00
15 56 100000.00
15 57 100000.00
15 58 100000.00
15 59 100000.00
15 60 100000.00
15 61 100000.00
15 62 100000.00
15 63 206.00
16 0 210.00
16 1 100000.00
16 2 100000.00
16 3 100000.00
16 4 100000.00
16 5 100000.00
16 6 100000.00
16 7 100000.00
16 8 100000.00
16 9 100000.00
16 10 100000.00
16 11 100000.00
16 12 100000.00
16 13 100000.00
16 14 100000.00
16 15 100000.00
16 17 104.00
16 18 110.00
16 19 210.00
16 20 106.00
16 21 100000.00
16 22 100000.00
16 23 100000.00
16 24 105.00
16 25 100000.00
16 26 100000.00
16 27 100000.00
16 28 205.00
16 29 100000.00
16 30 100000.00
16 31 100000.00
16 32 104.00
16 33 100000.00
16 34 100000.00
16 35 100000.00
16 36 100000.00
16 37 100000.00
16 38 100000.00
16 39 100000.00
16 40 100000.00
16 41 100000.00
16 42 100000.00
16 43 100000.00
16 44 100000.00
16 45 100000.00
16 46 100000.00
16 47 100000.00
16 48 102.00
16 49 100000.00
16 50 100000.00
16 51 100000.00
16 52 100000.00
16 53 100000.00
16 54 100000.00
16 55 100000.00
16 56 100000.00
16 57 100000.00
16 58 100000.00
16 59 100000.00
16 60 100000.00
16 61 100000.00
16 62 100000.00
16 63 100000.00
17 0 100000.00
17 1 103.00
17 2 100000.00
17 3 100000.00
17 4 100000.00
17 5 100000.00
17 6 100000.00
17 7 100000.00
17 8 100000.00
17 9 100000.00
17 10 100000.00
17 11 100000.00
17 12 100000.00
17 13 100000.00
17 14 100000.00
17 15 100000.00
17 16 104.00
17 18 104.00
17 19 208.00
17 20 100000.00
17 21 109.00
17 22 100000.00
17 23 100000.00
17 24 100000.00
17 25 109.00
17 26 100000.00
17 27 100000.00
17 28 100000.00
17 29 105.00
17 30 100000.00
17 31 100000.00
17 32 100000.00
17 33 105.00
17 34 100000.00
17 35 100000.00
17 36 100000.00
17 37 100000.00
17 38 100000.00
17 39 100000.00
17 40 100000.00
17 41 100000.00
17 42 100000.00
17 43 100000.00
17 44 100000.00
17 45 100000.00
17 46 100000.00
17 47 100000.00
17 48 100000.00
17 49 110.00
17 50 100000.00
17 51 100000.00
17 52 100000.00
17 53 100000.00
17 54 100000.00
17 55 100000.00
17 56 100000.00
17 57 100000.00
17 58 100000.00
17 59 100000.00
17 60 100000.00
17 61 100000.00
17 62 100000.00
17 63 100000.00
18 0 100000.00
18 1 100000.00
18 2 103.00
18 3 100000.00
18 4 100000.00
18 5 100000.00
18 6 100000.00
18 7 100000.00
18 8 100000.00
18 9 100000.00
18 10 100000.00
18 11 100000.00
18 12 100000.00
18 13 100000.00
18 14 100000.00
18 15 100000.00
18 16 110.00
18 17 104.00
18 19 204.00
18 20 100000.00
18 21 100000.00
18 22 107.00
18 23 100000.00
18 24 100000.00
18 25 100000.00
18 26 107.00
18 27 100000.00
18 28 100000.00
18 29 100000.00
18 30 110.00
18 31 100000.00
18 32 100000.00
18 33 100000.00
18 34 102.00
18 35 100000.00
18 36 100000.00
18 37 100000.00
18 38 100000.00
18 39 100000.00
18 40 100000.00
18 41 100000.00
18 42 100000.00
18 43 100000.00
18 44 100000.00
18 45 100000.00
18 46 100000.00
18 47 100000.00
18 48 100000.00
18 49 100000.00
18 50 106.00
18 51 100000.00
18 52 100000.00
18 53 100000.00
18 54 100000.00
18 55 100000.00
18 56 100000.00
18 57 100000.00
18 58 100000.00
18 59 100000.00
18 60 100000.00
18 61 100000.00
18 62 100000.00
18 63 100000.00
19 0 100000.00
19 1 100000.00
19 2 100000.00
19 3 205.00
19 4 100000.00
19 5 100000.00
19 6 100000.00
19 7 100000.00
19 8 100000.00
19 9 100000.00
19 10 100000.00
19 11 100000.00
19 12 100000.00
19 13 100000.00
19 14 100000.00
19 15 100000.00
19 16 210.00
19 17 208.00
19 18 204.00
19 20 100000.00
19 21 100000.00
19 22 100000.00
19 23 206.00
19 24 100000.00
19 25 100000.00
19 26 100000.00
19 27 203.00
19 28 100000.00
19 29 100000.00
19 30 100000.00
19 31 210.00
19 32 100000.00
19 33 100000.00
19 34 100000.00
19 35 208.00
19 36 100000.00
19 37 100000.00
19 38 100000.00
19 39 100000.00
19 40 100000.00
19 41 100000.00
19 42 100000.00
19 43 100000.00
19 44 100000.00
19 45 100000.00
19 46 100000.00
19 47 100000.00
19 48 100000.00
19 49 100000.00
19 50 100000.00
19 51 209.00
19 52 100000.00
19 53 100000.00
19 54 100000.00
19 55 100000.00
19 56 100000.00
19 57 100000.00
19 58 100000.00
19 59 100000.00
19 60 100000.00
19 61 100000.00
19 62 100000.00
19 63 100000.00
20 0 100000.00
20 1 100000.00
20 2 100000.00
20 3 100000.00
20 4 102.00
20 5 100000.00
20 6 100000.00
20 7 100000.00
20 8 100000.00
20 9 100000.00
20 10 100000.00
20 11 100000.00
20 12 100000.00
20 13 100000.00
20 14 100000.00
20 15 100000.00
20 16 106.00
20 17 100000.00
20 18 100000.00
20 19 100000.00
20 21 101.00
20 22 102.00
20 23 107.00
20 24 106.00
20 25 100000.00
20 26 100000.00
20 27 100000.00
20 28 207.00
20 29 100000.00
20 30 100000.00
20 31 100000.00
20 32 100000.00
20 33 100000.00
20 34 100000.00
20 35 100000.00
20 36 104.00
20 37 100000.00
20 38 100000.00
20 39 100000.00
20 40 100000.00
20 41 100000.00
20 42 100000.00
20 43 100000.00
20 44 100000.00
20 45 100000.00
20 46 100000.00
20 47 100000.00
20 48 100000.00
20 49 100000.00
20 50 100000.00
20 51 100000.00
20 52 102.00
20 53 100000.00
20 54 100000.00
20 55 100000.00
20 56 100000.00
20 57 100000.00
20 58 100000.00
20 59 100000.00
20 60 100000.00
20 61 100000.00
20 62 100000.00
20 63 100000.00
21 0 100000.00
21 1 100000.00
21 2 100000.00
21 3 100000.00
21 4 100000.00
21 5 102.00
21 6 100000.00
21 7 100000.00
21 8 100000.00
21 9 100000.00
21 10 100000.00
21 11 100000.00
21 12 100000.00
21 13 100000.00
21 14 100000.00
21 15 100000.00
21 16 100000.00
21 17 109.00
21 18 100000.00
21 19 100000.00
21 20 101.00
21 22 104.00
21 23 104.00
21 24 100000.00
21 25 108.00
21 26 100000.00
21 27 100000.00
21 28 100000.00
21 29 102.00
21 30 100000.00
21 31 100000.00
21 32 100000.00
21 33 100000.00
21 34 100000.00
21 35 100000.00
21 36 100000.00
21 37 203.00
21 38 100000.00
21 39 100000.00
21 40 100000.00
21 41 100000.00
21 42 100000.00
21 43 100000.00
21 44 100000.00
21 45 100000.00
21 46 100000.00
21 47 100000.00
21 48 100000.00
21 49 100000.00
21 50 100000.00
21 51 100000.00
21 52 100000.00
21 53 109.00
21 54 100000.00
21 55 100000.00
21 56 100000.00
21 57 100000.00
21 58 100000.00
21 59 100000.00
21 60 100000.00
21 61 100000.00
21 62 100000.00
21 63 100000.00
22 0 100000.00
22 1 100000.00
22 2 100000.00
22 3 100000.00
22 4 100000.00
22 5 100000.00
22 6 102.00
22 7 100000.00
22 8 100000.00
22 9 100000.00
22 10 100000.00
22 11 100000.00
22 12 100000.00
22 13 100000.00
22 14 100000.00
22 15 100000.00
22 16 100000.00
22 17 100000.00
22 18 107.00
22 19 100000.00
22 20 102.00
22 21 104.00
22 23 106.00
22 24 100000.00
22 25 100000.00
22 26 110.00
22 27 100000.00
22 28 100000.00
22 29 100000.00
22 30 102.00
22 31 100000.00
22 32 100000.00
22 33 100000.00
22 34 100000.00
22 35 100000.00
22 36 100000.00
22 37 100000.00
22 38 104.00
22 39 100000.00
22 40 100000.00
22 41 100000.00
22 42 100000.00
22 43 100000.00
22 44 100000.00
22 45 100000.00
22 46 100000.00
22 47 100000.00
22 48 100000.00
22 49 100000.00
22 50 100000.00
22 51 100000.00
22 52 100000.00
22 53 100000.00
22 54 205.00
22 55 100000.00
22 56 100000.00
22 57 100000.00
22 58 100000.00
22 59 100000.00
22 60 100000.00
22 61 100000.00
22 62 100000.00
22 63 100000.00
23 0 100000.00
23 1 100000.00
23 2 100000.00
23 3 100000.00
23 4 100000.00
23 5 100000.00
23 6 100000.00
23 7 110.00
23 8 100000.00
23 9 100000.00
23 10 100000.00
23 11 100000.00
23 12 100000.00
23 13 100000.00
23 14 100000.00
23 15 100000.00
23 16 100000.00
23 17 100000.00
23 18 100000.00
23 19 206.00
23 20 107.00
23 21 104.00
23 22 106.00
23 24 100000.00
23 25 100000.00
23 26 100000.00
23 27 105.00
23 28 100000.00
23 29 100000.00
23 30 100000.00
23 31 110.00
23 32 100000.00
23 33 100000.00
23 34 100000.00
23 35 100000.00
23 36 100000.00
23 37 100000.00
23 38 100000.00
23 39 103.00
23 40 100000.00
23 41 100000.00
23 42 100000.00
23 43 100000.00
23 44 100000.00
23 45 100000.00
23 46 100000.00
23 47 100000.00
23 48 100000.00
23 49 100000.00
23 50 100000.00
23 51 100000.00
23 52 100000.00
23 53 100000.00
23 54 100000.00
23 55 104.00
23 56 100000.00
23 57 100000.00
23 58 100000.00
23 59 100000.00
23 60 100000.00
23 61 100000.00
23 62 100000.00
23 63 100000.00
24 0 100000.00
24 1 100000.00
24 2 100000.00
24 3 100000.00
24 4 100000.00
24 5 100000.00
24 6 100000.00
24 7 100000.00
24 8 107.00
24 9 100000.00
24 10 100000.00
24 11 100000.00
24 12 100000.00
24 13 100000.00
24 14 100000.00
24 15 100000.00
24 16 105.00
24 17 100000.00
24 18 100000.00
24 19 100000.00
24 20 106.00
24 21 100000.00
24 22 100000.00
24 23 100000.00
24 25 110.00
24 26 102.00
24 27 101.00
24 28 204.00
24 29 100000.00
24 30 100000.00
24 31 100000.00
24 32 100000.00
24 33 100000.00
24 34 100000.00
24 35 100000.00
24 36 100000.00
24 37 100000.00
24 38 100000.00
24 39 100000.00
24 40 108.00
24 41 100000.00
24 42 100000.00
24 43 100000.00
24 44 100000.00
24 45 100000.00
24 46 100000.00
24 47 100000.00
24 48 100000.00
24 49 100000.00
24 50 100000.00
24 51 100000.00
24 52 100000.00
24 53 100000.00
24 54 100000.00
24 55 100000.00
24 56 109.00
24 57 100000.00
24 58 100000.00
24 59 100000.00
24 60 100000.00
24 61 100000.00
24 62 100000.00
24 63 100000.00
25 0 100000.00
25 1 100000.00
25 2 100000.00
